Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
LRCOL1,ENSG00000204583,1,0.777118593020963,0.82948582809229,0.00340361691671187,pLoF,12132603263,12,132603263,
SPDYC,ENSG00000204710,1,0.839944011902685,0.95561335247858,0.00507379009807902,pLoF,11065170130,11,65170130,
PNMA8B,ENSG00000204851,1,0.819532057577577,1,-0.0412581044205558,pLoF,19046493500,19,46493500,
FAM216A,ENSG00000204856,1,0.813843783029358,0.920771982858549,0.00413335751067604,pLoF,12110465099,12,110465099,
SLFN12L,ENSG00000205045,1,0.98175258717691,0.854440235527373,-0.0000913608682200134,pLoF,17035474829,17,35474829,
TMEM88B,ENSG00000205116,1,0.777025028832441,0.8778801426916,-0.00926062436386198,pLoF,1001425977,1,1425977,
IPO7,ENSG00000205339,1,0.803973270024242,0.982327782369246,-0.0412612947341457,pLoF,11009384704,11,9384704,
KRT81,ENSG00000205426,1,0.843672676114606,0.99876293258169,-0.00150383973356283,pLoF,12052286200,12,52286200,
EXOC3L4,ENSG00000205436,1,0.858763577812256,0.953644984969145,-0.0015558987043736,pLoF,14103100154,14,103100154,
SMN2,ENSG00000205571,1,0.806158566154236,1,-0.0337671903657127,pLoF,5070076489,5,70076489,
DENND6B,ENSG00000205593,1,0.787786568654901,0.917809135070364,-0.00351384713159187,pLoF,22050307477,22,50307477,
KLRC3,ENSG00000205810,1,0.943585921036305,0.838762669219089,-0.00111754020683993,pLoF,12010415587,12,10415587,
BHLHA9,ENSG00000205899,1,0.824850164907693,0.847541800067213,0.0100503478091754,pLoF,17001270518,17,1270518,
HBM,ENSG00000206177,1,0.874684573612342,0.947710358774248,-0.00434556003491912,pLoF,16000162997,16,162997,
ELOA2,ENSG00000206181,1,0.777157635475547,1,-0.0417308403330489,pLoF,18047032835,18,47032835,
CFAP44,ENSG00000206530,1,0.779068655319306,0.943445042025136,-0.003058028601363,pLoF,3113283321,3,113283321,
PRR22,ENSG00000212123,1,0.990123141530228,0.863185395933098,0.000918884024157515,pLoF,19005778303,19,5778303,
KRTAP2-3,ENSG00000212724,1,1,0.944932063484312,0.0000841161831805387,pLoF,17041054614,17,41054614,
KRTAP2-1,ENSG00000212725,1,1,0.876642764594257,-0.000154214340169293,pLoF,17041046662,17,41046662,
NUP62,ENSG00000213024,1,0.780855700475354,1,-0.0417551362864406,pLoF,19049908107,19,49908107,
CEP43,ENSG00000213066,1,0.779858348554304,1,-0.0271900663303603,pLoF,6166999345,6,166999345,
CFAP45,ENSG00000213085,1,0.90049969474062,0.985559847529412,0.00200938360222172,pLoF,1159872451,1,159872451,
ACKR1,ENSG00000213088,1,0.774884207665713,0.779239861806255,0.00913287213573183,pLoF,1159199875,1,159199875,
LINGO4,ENSG00000213171,1,0.935109028324386,0.854132148660811,-0.00136821122248353,pLoF,1151800845,1,151800845,
MLLT11,ENSG00000213190,1,0.795046716354413,0.993644464862082,-0.0410366488239895,pLoF,1151055623,1,151055623,
TREX1,ENSG00000213689,1,0.964555297652609,0.93149892373775,0.000707141547095461,pLoF,3048463616,3,48463616,
S1PR3,ENSG00000213694,1,0.999015650911415,0.928519183503633,-0.000832064642445871,pLoF,9089001100,9,89001100,
TTLL3,ENSG00000214021,1,0.777598454419662,0.928426646196656,0.00217870190983037,pLoF,3009806132,3,9806132,
IQCJ,ENSG00000214216,1,0.880343309127071,0.826427478539403,0.00665777179214913,pLoF,3159069327,3,159069327,
GNAT3,ENSG00000214415,1,0.890895093638699,0.832637930393931,0.00126240484514505,pLoF,7080458646,7,80458646,
SEC14L6,ENSG00000214491,1,0.856662768336159,0.995415319714357,-0.0025568881317951,pLoF,22030525020,22,30525020,
CPEB1,ENSG00000214575,1,0.831983536501942,0.883759785731999,0.00963487896572561,pLoF,15082539857,15,82539857,
C10orf105,ENSG00000214688,1,0.800877955432804,1,-0.0420995074930462,pLoF,10071706746,10,71706746,
FER1L6,ENSG00000214814,1,0.899792110142497,0.825424812999978,-0.0016952403549968,pLoF,8123939099,8,123939099,
TRIM64C,ENSG00000214891,1,0.799338671409373,0.936336325452142,-0.00366224471128848,pLoF,11049053570,11,49053570,
TBC1D26,ENSG00000214946,1,0.850701714287867,0.787710884514441,0.00581810876371358,pLoF,17015735300,17,15735300,
LRRC69,ENSG00000214954,1,0.878686544335314,0.997098697194118,-0.00585410946921182,pLoF,8091102609,8,91102609,
NPIPA7,ENSG00000214967,1,0.80235216199379,0.985258501074779,-0.041286074058639,pLoF,16016374339,16,16374339,
UBXN2B,ENSG00000215114,1,0.822723741638801,0.931314271014108,0.00566586799961837,pLoF,8058411297,8,58411297,
GRXCR1,ENSG00000215203,1,0.966323154165715,0.936913205526754,-0.000959043253766615,pLoF,4042893181,4,42893181,
CELA2B,ENSG00000215704,1,0.943929573217248,0.948722560998996,-0.00147573970920066,pLoF,1015471892,1,15471892,
TSTD1,ENSG00000215845,1,0.911727751837303,0.998610685327339,-0.00434321381865064,pLoF,1161037699,1,161037699,
TTC34,ENSG00000215912,1,0.95904324261206,0.806128806518394,0.000988831990977263,pLoF,1002641371,1,2641371,
NBPF1,ENSG00000219481,1,0.914946600823295,0.829612205852742,-0.000507223339539211,pLoF,1016565526,1,16565526,
VAMP2,ENSG00000220205,1,0.772643570811729,1,-0.0410326732210207,pLoF,17008160823,17,8160823,
PSG3,ENSG00000221826,1,0.954085604336314,0.908267071623909,0.000754430801673829,pLoF,19042723901,19,42723901,
POTEM,ENSG00000222036,1,0.771304539172507,0.943996833821706,-0.0103329978205262,pLoF,14018967478,14,18967478,
CERS1,ENSG00000223802,1,1,0.916902834739544,-0.000137514933129303,pLoF,19018863552,19,18863552,
OST4,ENSG00000228474,1,0.812416282743848,1,-0.0217090960837188,pLoF,2027067412,2,27067412,
PET100,ENSG00000229833,1,0.944570566991203,0.997649219573586,-0.00169663672387976,pLoF,19007625748,19,7625748,
ANKRD18B,ENSG00000230453,1,0.917831074509267,0.955148514441497,0.000526708015670064,pLoF,9033524395,9,33524395,
CFAP97D1,ENSG00000231256,1,0.905160219531554,0.791587504313874,0.00253195520944143,pLoF,17043778657,17,43778657,
PRH1,ENSG00000231887,1,0.855785752567275,0.99979113918825,-0.0403877926732939,pLoF,12010882067,12,10882067,
PRR23C,ENSG00000233701,1,0.866358315382189,1,-0.0404561566804111,pLoF,3139043755,3,139043755,
C11orf94,ENSG00000234776,1,0.773045263630721,0.942229543096673,0.00144459661909832,pLoF,11045901933,11,45901933,
AL158151.3,ENSG00000235007,1,0.784658944120624,0.96332103430563,-0.0415086737619901,pLoF,9129134742,9,129134742,
UBE2L5,ENSG00000236444,1,0.924917745451024,0.849958064645178,-0.00375301755419554,pLoF,13030427976,13,30427976,
ARHGEF38,ENSG00000236699,1,0.953994676534924,0.933617998568375,0.000568344794871529,pLoF,4105552700,4,105552700,
AL445989.1,ENSG00000237378,1,0.991547609746722,0.828256165572961,0.000808806772625556,pLoF,13063746751,13,63746751,
RNF103,ENSG00000239305,1,0.965639944560559,0.828047188100682,-0.000689727891283939,pLoF,2086603720,2,86603720,
STPG4,ENSG00000239605,1,0.845589359231582,0.795891188628537,0.00303958911458303,pLoF,2047086904,2,47086904,
NME1,ENSG00000239672,1,0.787603452115449,0.847340088757965,0.00257779760938779,pLoF,17051154303,17,51154303,
TNFSF12,ENSG00000239697,1,0.912398983783949,0.860025272250619,0.00480148337295971,pLoF,17007549053,17,7549053,
MIF,ENSG00000240972,1,0.959829535505183,0.986712674833915,-0.00147291861981516,pLoF,22023894423,22,23894423,
KRTAP10-5,ENSG00000241123,1,0.905947656716446,1,-0.00090312045619352,pLoF,21044574405,21,44574405,
CDRT1,ENSG00000241322,1,0.858756470992084,0.893367943994555,0.000761468455299614,pLoF,17015588814,17,15588814,
AC244197.3,ENSG00000241489,1,0.881028602344587,1,-0.0221749236840464,pLoF,23149482632,X,149482632,
UGT1A1,ENSG00000241635,1,0.969066646258357,0.824831956232452,0.000846980782830029,pLoF,2233760122,2,233760122,
PI4KA,ENSG00000241973,1,0.914889031188187,0.937627457445235,0.00145495748393987,pLoF,22020702693,22,20702693,
PEG10,ENSG00000242265,1,0.930675467683187,0.948313348775125,0.00379038085447084,pLoF,7094655965,7,94655965,
EIF4EBP3,ENSG00000243056,1,0.815182437871088,0.994340222851918,-0.00107234515189133,pLoF,5140547665,5,140547665,
C4orf48,ENSG00000243449,1,0.795645635501529,1,-0.0414408641109451,pLoF,4002041924,4,2041924,
KRTAP10-11,ENSG00000243489,1,0.984440148907731,1,0.000442067818076761,pLoF,21044646332,21,44646332,
TNFRSF6B,ENSG00000243509,1,0.915799759705519,0.769809952868402,0.00110631881805701,pLoF,20063691681,20,63691681,
CFB,ENSG00000243649,1,0.831142209037861,0.891000886308442,-0.00383768900746317,pLoF,6031942854,6,31942854,
JMJD7,ENSG00000243789,1,0.931615062440226,0.896614842437168,0.00179967210230235,pLoF,15041823098,15,41823098,
MT1HL1,ENSG00000244020,1,0.838829093930557,1,0.00289264675468883,pLoF,1237004010,1,237004010,
N4BP2L2,ENSG00000244754,1,0.800316320052161,0.877452908830448,0.00355754771348539,pLoF,13032427836,13,32427836,
CEBPA,ENSG00000245848,1,0.813001941184588,1,-0.0413409030608359,pLoF,19033301185,19,33301185,
ADH1C,ENSG00000248144,1,0.874611831412125,0.985077491623672,-0.000563368156417243,pLoF,4099336654,4,99336654,
ACTN3,ENSG00000248746,1,0.801489705761644,0.864508456061166,0.00223784612169684,pLoF,11066543590,11,66543590,
TERB1,ENSG00000249961,1,0.959761698065146,0.962170619892921,0.00101145585109365,pLoF,16066751168,16,66751168,
NT5C1B-RDH14,ENSG00000250741,1,0.816367822928961,0.858775674082787,-0.0030569047858443,pLoF,2018555797,2,18555797,
PCDHA12,ENSG00000251664,1,0.788789481319494,0.877618921922115,-0.0038127945356726,pLoF,5140870308,5,140870308,
C1orf210,ENSG00000253313,1,0.7827216107973,0.773067636364224,0.0060407840069487,pLoF,1043282710,1,43282710,
ALG11,ENSG00000253710,1,0.909564862595746,0.987889502788303,-0.00205053221006727,pLoF,13052011173,13,52011173,
PCDHGA6,ENSG00000253731,1,0.860172938844424,0.887330936499277,0.0030564959139242,pLoF,5141370319,5,141370319,
UTP14C,ENSG00000253797,1,0.882856465908863,0.881305227737621,-0.000813943237336901,pLoF,13052023941,13,52023941,
PCDHGA10,ENSG00000253846,1,0.799723527456306,0.964091467360499,-0.00097764386796945,pLoF,5141408177,5,141408177,
SIGLEC14,ENSG00000254415,1,0.880619047362802,0.933183280877369,-0.00508919252545731,pLoF,19051643292,19,51643292,
PABPC4L,ENSG00000254535,1,0.863525602941842,1,-0.040714521426608,pLoF,4134199788,4,134199788,
ANKHD1-EIF4EBP3,ENSG00000254996,1,0.806261372360238,0.978562418078198,-0.00111744160475527,pLoF,5140401773,5,140401773,
UBTFL1,ENSG00000255009,1,0.91878721121805,0.983280733121475,-0.00193260343175237,pLoF,11090085972,11,90085972,
ZNF486,ENSG00000256229,1,0.946357478224664,1,-0.00192985091818725,pLoF,19020167232,19,20167232,
PPIAL4D,ENSG00000256374,1,0.919673489023272,0.822537738607738,-0.00398672267062005,pLoF,1145241633,1,145241633,
SALL3,ENSG00000256463,1,0.91523437948498,0.997482114252263,-0.00216061338287463,pLoF,18078980211,18,78980211,
PGA5,ENSG00000256713,1,0.878929637307789,0.809905608423341,-0.00582544588902448,pLoF,11061248239,11,61248239,
GPR142,ENSG00000257008,1,0.829073432307288,0.778669425274641,-0.000854377993237377,pLoF,17074367461,17,74367461,
RPL36A-HNRNPH2,ENSG00000257529,1,0.880632026108089,1,-0.0223461415417342,pLoF,23101390880,X,101390880,
INAFM1,ENSG00000257704,1,0.922204921926381,0.978631464319687,0.00186916250090698,pLoF,19047270334,19,47270334,
CNPY2,ENSG00000257727,1,0.840511686292338,0.975915012226208,-0.00394274614358296,pLoF,12056310487,12,56310487,
ST20-MTHFS,ENSG00000259332,1,0.782731086847105,0.99777699225365,-0.00476697115662778,pLoF,15079845196,15,79845196,
AL136295.3,ENSG00000259371,1,0.978360335957134,0.943546788916655,0.000541524510999438,pLoF,14024116802,14,24116802,
C16orf95,ENSG00000260456,1,0.811947797328392,0.862557490431632,-0.00379701889353231,pLoF,16087302976,16,87302976,
ANKRD20A1,ENSG00000260691,1,0.993263795835416,0.833385467270507,0.0000391678260548216,pLoF,9067867274,9,67867274,
CCPG1,ENSG00000260916,1,1,0.938203676309453,0.000199392680154972,pLoF,15055350678,15,55350678,
TMEM178B,ENSG00000261115,1,0.794615167345856,1,-0.0410804789619703,pLoF,7141074170,7,141074170,
AC140504.1,ENSG00000261130,1,0.827745563857872,0.923254815714462,-0.00800394982797171,pLoF,16015395815,16,15395815,
HPR,ENSG00000261701,1,0.849569184162504,0.997092268250138,-0.00214050155110116,pLoF,16072059039,16,72059039,
C19orf84,ENSG00000262874,1,0.782003109533352,1,-0.0413029106127571,pLoF,19051387118,19,51387118,
GTF2I,ENSG00000263001,1,0.777552617532531,0.9970014097756,-0.0265879419545122,pLoF,7074687487,7,74687487,
LINC02210-CRHR1,ENSG00000263715,1,0.907145747764651,0.784111893848076,-0.00454731222110876,pLoF,17045784450,17,45784450,
NBPF11,ENSG00000263956,1,0.795298405387021,0.776560339000448,-0.00212225700270503,pLoF,1148103513,1,148103513,
ANXA8L1,ENSG00000264230,1,0.864369854674523,0.775811380386426,0.00399175793102895,pLoF,10046373469,10,46373469,
RBP3,ENSG00000265203,1,0.944971721040023,0.803759135441563,-0.00139912341914988,pLoF,10047348386,10,47348386,
SRGAP2,ENSG00000266028,1,0.832443784811851,1,-0.0414844324915944,pLoF,1206201984,1,206201984,
BAHCC1,ENSG00000266074,1,0.84581421566563,1,-0.0408082693673425,pLoF,17081399659,17,81399659,
STRADA,ENSG00000266173,1,0.84969040280777,0.78938130759813,0.00268088486107617,pLoF,17063698449,17,63698449,
AC006538.2,ENSG00000267001,1,0.781646634527447,0.919699073810918,0.00397256301064902,pLoF,19002717121,19,2717121,
AC005837.2,ENSG00000267168,1,0.774819305427602,0.929531330700778,-0.00452838035777609,pLoF,17076729655,17,76729655,
AC024592.3,ENSG00000267740,1,0.984479115623855,0.832098849727073,-0.00107356475140285,pLoF,19005866471,19,5866471,
AC004076.1,ENSG00000268163,1,0.883769907863249,0.874109987430051,0.000518274982981721,pLoF,19057435451,19,57435451,
TEX13A,ENSG00000268629,1,0.773042735933061,0.999756084814125,-0.0353711845729257,pLoF,23105218919,X,105218919,
AC010522.1,ENSG00000268750,1,0.987989287409133,1,0.000792796252970808,pLoF,19057814806,19,57814806,
CT45A10,ENSG00000269586,1,0.788862755517627,0.808755517240072,0.0021029387355992,pLoF,23135882528,X,135882528,
ZNF559-ZNF177,ENSG00000270011,1,0.852642292290544,0.958630040883561,0.00576518241476863,pLoF,19009324076,19,9324076,
TLCD4-RWDD3,ENSG00000271092,1,0.911838347175841,0.811778962540937,-0.00255644043654603,pLoF,1095143797,1,95143797,
NBPF10,ENSG00000271425,1,0.945994309739704,0.988700819324244,0.00050027754691834,pLoF,1146066140,1,146066140,
LIX1L,ENSG00000271601,1,0.928740612610352,0.858514004047868,0.00218987496357268,pLoF,1145936211,1,145936211,
AL603832.3,ENSG00000271810,1,0.897330387596724,0.8390256191387,0.00145220453887401,pLoF,1112697940,1,112697940,
IFNL4,ENSG00000272395,1,0.864669216455542,0.810562846328773,-0.00143770060429011,pLoF,19039243536,19,39243536,
AC073610.2,ENSG00000272822,1,0.842781408910581,1,-0.0406409697052026,pLoF,12048904213,12,48904213,
AC012531.3,ENSG00000273049,1,0.771461197613556,1,-0.041951694914084,pLoF,12053985175,12,53985175,
GRIN2B,ENSG00000273079,1,0.77069968227126,1,-0.0172978755734176,pLoF,12013562735,12,13562735,
H4C12,ENSG00000273542,1,0.895899048736352,0.917788684095767,-0.00142665542837112,pLoF,6027831064,6,27831064,
H3C8,ENSG00000273983,1,0.816937834309463,0.841232983215752,0.00329558520809099,pLoF,6026270901,6,26270901,
NATD1,ENSG00000274180,1,0.871207174792253,0.847004516157614,-0.00616091884166324,pLoF,17021243254,17,21243254,
ADRA2B,ENSG00000274286,1,0.981996556541263,0.772664544854936,0.000424144344483739,pLoF,2096113818,2,96113818,
TBC1D3B,ENSG00000274808,1,0.89083029258359,0.999833183359047,-0.00299787374457711,pLoF,17036168990,17,36168990,
C17orf98,ENSG00000275489,1,0.788130647812144,0.917052056636744,0.00855543807685718,pLoF,17038835101,17,38835101,
CCL4L2,ENSG00000276070,1,0.875606089111447,0.99542103816872,-0.00321333770814383,pLoF,17036211043,17,36211043,
CCL3L3,ENSG00000276085,1,0.923596926479828,0.940440770505325,0.00385219813684685,pLoF,17036195203,17,36195203,
H4C9,ENSG00000276180,1,0.935990161442464,0.939082004490061,-0.00324880730928404,pLoF,6027139207,6,27139207,
PIP4K2B,ENSG00000276293,1,0.772650861573291,1,-0.0413157792721808,pLoF,17038760689,17,38760689,
OR6Q1,ENSG00000279051,1,1,0.91909997956071,0.000488780799016832,pLoF,11058030929,11,58030929,
AC013394.1,ENSG00000279765,1,0.851744865881663,1,-0.0405302746512706,pLoF,15092901213,15,92901213,
AC244517.10,ENSG00000279983,1,0.796654992814262,1,-0.0411016784902952,pLoF,5141223454,5,141223454,
PAGR1,ENSG00000280789,1,0.922300074200858,0.978204126050242,-0.00148066674635003,pLoF,16029812957,16,29812957,
AL512428.1,ENSG00000282804,1,0.799190137302678,0.827041565921215,0.0117852539076308,pLoF,6024797336,6,24797336,
ZNF511-PRAP1,ENSG00000283496,1,0.791843451448384,0.933642693650126,-0.00449870176493078,pLoF,10133308841,10,133308841,
HSFX3,ENSG00000283697,1,0.819395423591045,1,-0.0268281330925684,pLoF,23149544448,X,149544448,
HSPA14,ENSG00000284024,1,0.912224339476965,0.851636837417756,0.00271923941994952,pLoF,10014842126,10,14842126,
SMIM39,ENSG00000284479,1,0.938187363406938,0.962194366996617,0.00149339337441664,pLoF,2131034894,2,131034894,
AC015802.6,ENSG00000284526,1,0.788362024290746,0.963049432309706,-0.00963581923727009,pLoF,17076566009,17,76566009,
AL358113.1,ENSG00000285130,1,0.938537073244358,0.865134325442086,0.000846319758007372,pLoF,9069035698,9,69035698,
AL162417.1,ENSG00000285245,1,0.777234442016389,0.776327339130716,0.00482378776936176,pLoF,9133098506,9,133098506,
AC253536.7,ENSG00000285762,1,0.798660875364521,0.829269686391132,-0.00113158731523178,pLoF,22023969109,22,23969109,
AC024598.1,ENSG00000285837,1,0.938841071286646,0.980834973067971,-0.00225230236324693,pLoF,10062376086,10,62376086,
AL357075.4,ENSG00000288520,1,0.837877895104735,0.818573015093677,-0.00441661281785259,pLoF,6154159785,6,154159785,
DUS4L-BCAP29,ENSG00000288558,1,0.912333093897901,0.911187045399303,-0.00222184254445893,pLoF,7107580767,7,107580767,
PRSS22,ENSG00000005001,,,,,pLoF,NaN,,,
PRSS21,ENSG00000007038,,,,,pLoF,NaN,,,
DNAH9,ENSG00000007174,,,,,pLoF,NaN,,,
PKD1,ENSG00000008710,,,,,pLoF,NaN,,,
DPF1,ENSG00000011332,,,,,pLoF,NaN,,,
KDM5D,ENSG00000012817,,,,,pLoF,NaN,,,
ZC3H3,ENSG00000014164,,,,,pLoF,NaN,,,
FAM160A2,ENSG00000051009,,,,,pLoF,NaN,,,
FLYWCH1,ENSG00000059122,,,,,pLoF,NaN,,,
OGFR,ENSG00000060491,,,,,pLoF,NaN,,,
TNK2,ENSG00000061938,,,,,pLoF,NaN,,,
SLC9A3R2,ENSG00000065054,,,,,pLoF,NaN,,,
NTHL1,ENSG00000065057,,,,,pLoF,NaN,,,
KIF26A,ENSG00000066735,,,,,pLoF,NaN,,,
DDX3Y,ENSG00000067048,,,,,pLoF,NaN,,,
SIRT2,ENSG00000068903,,,,,pLoF,NaN,,,
RAP1GAP,ENSG00000076864,,,,,pLoF,NaN,,,
TOLLIP,ENSG00000078902,,,,,pLoF,NaN,,,
FKBP7,ENSG00000079150,,,,,pLoF,NaN,,,
OSBPL6,ENSG00000079156,,,,,pLoF,NaN,,,
RIF1,ENSG00000080345,,,,,pLoF,NaN,,,
FAT1,ENSG00000083857,,,,,pLoF,NaN,,,
AQP6,ENSG00000086159,,,,,pLoF,NaN,,,
F11,ENSG00000088926,,,,,pLoF,NaN,,,
GANAB,ENSG00000089597,,,,,pLoF,NaN,,,
CERS4,ENSG00000090661,,,,,pLoF,NaN,,,
USP48,ENSG00000090686,,,,,pLoF,NaN,,,
TBL1Y,ENSG00000092377,,,,,pLoF,NaN,,,
COL9A3,ENSG00000092758,,,,,pLoF,NaN,,,
KCNK6,ENSG00000099337,,,,,pLoF,NaN,,,
CATSPERG,ENSG00000099338,,,,,pLoF,NaN,,,
PSMD8,ENSG00000099341,,,,,pLoF,NaN,,,
PCDH11Y,ENSG00000099715,,,,,pLoF,NaN,,,
PRKY,ENSG00000099725,,,,,pLoF,NaN,,,
HNRNPM,ENSG00000099783,,,,,pLoF,NaN,,,
MARCHF2,ENSG00000099785,,,,,pLoF,NaN,,,
CEP170B,ENSG00000099814,,,,,pLoF,NaN,,,
HRH3,ENSG00000101180,,,,,pLoF,NaN,,,
MTG2,ENSG00000101181,,,,,pLoF,NaN,,,
PSMA7,ENSG00000101182,,,,,pLoF,NaN,,,
SLCO4A1,ENSG00000101187,,,,,pLoF,NaN,,,
NTSR1,ENSG00000101188,,,,,pLoF,NaN,,,
MRGBP,ENSG00000101189,,,,,pLoF,NaN,,,
TCFL5,ENSG00000101190,,,,,pLoF,NaN,,,
DIDO1,ENSG00000101191,,,,,pLoF,NaN,,,
GID8,ENSG00000101193,,,,,pLoF,NaN,,,
SLC17A9,ENSG00000101194,,,,,pLoF,NaN,,,
TSC2,ENSG00000103197,,,,,pLoF,NaN,,,
PRSS33,ENSG00000103355,,,,,pLoF,NaN,,,
ELOB,ENSG00000103363,,,,,pLoF,NaN,,,
GSDMD,ENSG00000104518,,,,,pLoF,NaN,,,
TSTA3,ENSG00000104522,,,,,pLoF,NaN,,,
PYCR3,ENSG00000104524,,,,,pLoF,NaN,,,
EEF1D,ENSG00000104529,,,,,pLoF,NaN,,,
MAP4K1,ENSG00000104814,,,,,pLoF,NaN,,,
ECH1,ENSG00000104823,,,,,pLoF,NaN,,,
HNRNPL,ENSG00000104824,,,,,pLoF,NaN,,,
NFKBIB,ENSG00000104825,,,,,pLoF,NaN,,,
SARS2,ENSG00000104835,,,,,pLoF,NaN,,,
SIPA1L3,ENSG00000105738,,,,,pLoF,NaN,,,
SP4,ENSG00000105866,,,,,pLoF,NaN,,,
