Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ZDHHC5,ENSG00000156599,0.884441217537586,0.768801333573283,0.982653738766224,0.0127764657673675,pLoF,11057673026,11,57673026,
ZNF385D,ENSG00000151789,0.884526880855304,0.720502407390738,0.963609054948663,0.0278395831647095,pLoF,3021421158,3,21421158,
ADAMTS17,ENSG00000140470,0.884567846210198,0.697472529477587,0.790072498848846,-0.013788795077935,pLoF,15099974295,15,99974295,
NUDT14,ENSG00000183828,0.884573145725645,0.950623776483866,0.723311514685193,-0.00418092244882834,pLoF,14105167940,14,105167940,
ALG2,ENSG00000119523,0.884586369945114,0.721572126759523,0.973982432909273,0.00981649771944628,pLoF,9099217853,9,99217853,
ATN1,ENSG00000111676,0.88458756988159,0.733222265900099,0.966302757615708,0.00747796639414438,pLoF,12006933891,12,6933891,
PLCB1,ENSG00000182621,0.884624152988259,0.706024042278881,0.763835752073112,-0.0231680759787802,pLoF,20008132605,20,8132605,
B9D2,ENSG00000123810,0.884681151498962,0.72705165563765,0.801855706408421,0.00984057448465166,pLoF,19041352588,19,41352588,
PDGFRB,ENSG00000113721,0.884682057014912,0.941836438570995,0.738583769349397,-0.00252979212445358,pLoF,5150115679,5,150115679,
GPX8,ENSG00000164294,0.884690558393505,0.73275260579831,0.945831203033046,-0.0179222243029318,pLoF,5055160148,5,55160148,
OR11H6,ENSG00000176219,0.884712419153156,0.728578867856033,0.954786679577444,-0.0108559991882977,pLoF,14020223690,14,20223690,
PACRGL,ENSG00000163138,0.884765310072791,0.71351842021632,0.757166637376507,-0.00758032535818075,pLoF,4020704393,4,20704393,
ATP13A2,ENSG00000159363,0.884813082314919,0.725013873701607,0.693541280208351,0.0109769367902113,pLoF,1016985846,1,16985846,
MCRS1,ENSG00000187778,0.884853331051415,0.716847266395153,0.861812972873151,-0.0210188991055614,pLoF,12049554283,12,49554283,
ESRRG,ENSG00000196482,0.884875149871952,0.755451893623996,0.79943549944592,0.0270841438825137,pLoF,1216506842,1,216506842,
RFC4,ENSG00000163918,0.884986592829162,0.683799756802198,0.966226883335965,-0.00755427641949478,pLoF,3186784897,3,186784897,
FAM124B,ENSG00000124019,0.885008362768574,0.714085849011339,0.958192338411701,-0.00996164943401046,pLoF,2224379461,2,224379461,
SMTN,ENSG00000183963,0.885125548282037,0.697319537550876,0.925738601823767,0.0114344747161679,pLoF,22031082862,22,31082862,
GPR37,ENSG00000170775,0.885126508914394,0.792630184315239,0.734614264080678,0.0204500374500737,pLoF,7124746472,7,124746472,
ATL1,ENSG00000198513,0.885143032413552,0.71507575705432,0.918825752496611,0.0259234167104693,pLoF,14050560164,14,50560164,
TECR,ENSG00000099797,0.885205155439426,0.71501161300339,0.992484409106815,0.0191609785698187,pLoF,19014529571,19,14529571,
CD3G,ENSG00000160654,0.885328049622893,0.920679150731153,0.733842613817115,-0.00255580748682057,pLoF,11118339345,11,118339345,
DHPS,ENSG00000095059,0.885342901083101,0.73064752506729,0.882345727634425,-0.00633638907047278,pLoF,19012670705,19,12670705,
WDR3,ENSG00000065183,0.885391806013387,0.690277744376825,0.995166893023326,-0.0053036925609655,pLoF,1117933216,1,117933216,
RBMS3,ENSG00000144642,0.885403758763971,0.726326293324164,0.995986607840218,-0.0203127483357947,pLoF,3029281630,3,29281630,
TMEM223,ENSG00000168569,0.885440850477558,0.911997117375815,0.725747403338359,0.0048419862456033,pLoF,11062786147,11,62786147,
LAT2,ENSG00000086730,0.8854837361621,0.724987351898511,0.718222448881218,-0.0113604640750566,pLoF,7074215907,7,74215907,
EIF4G1,ENSG00000114867,0.885489764168465,0.758670233539384,0.86689290353872,-0.0148255588552723,pLoF,3184315712,3,184315712,
CPEB3,ENSG00000107864,0.885498587649512,0.738800310845038,0.88145542065083,0.0236820085799904,pLoF,10092052177,10,92052177,
SERINC2,ENSG00000168528,0.885500552899674,0.708162504005515,0.930791955390491,-0.0118909737747405,pLoF,1031409769,1,31409769,
CYFIP2,ENSG00000055163,0.885539666822988,0.880458310688701,0.726344556639721,-0.00791167393416546,pLoF,5157285301,5,157285301,
OR8B4,ENSG00000280090,0.885674691261017,0.75276087758371,0.810246349821072,-0.0182616580397869,pLoF,11124423908,11,124423908,
CTC1,ENSG00000178971,0.885843301439383,0.714392009512914,0.878970919095331,0.00507036613674269,pLoF,17008228108,17,8228108,
AMZ2,ENSG00000196704,0.885917740167482,0.750623757322503,0.999879212319578,-0.00625520969819301,pLoF,17068247545,17,68247545,
TMEM239,ENSG00000198326,0.886001221534429,0.924707736847663,0.764771983425553,-0.00460266313006457,pLoF,20002815076,20,2815076,
DYDC1,ENSG00000170788,0.886039497178927,0.728281679459048,0.871943122502137,0.0167561210600725,pLoF,10080336140,10,80336140,
GAN,ENSG00000261609,0.886056924045176,0.6928600338941,0.73672544029951,-0.014305571783439,pLoF,16081315031,16,81315031,
GPATCH8,ENSG00000186566,0.886078085055389,0.724077289210977,0.911443294088727,-0.0140812535592799,pLoF,17044397536,17,44397536,
OR4A16,ENSG00000181961,0.886166219080281,,,,pLoF,11055343136,11,55343136,
COL6A6,ENSG00000206384,0.886235003954272,1,0.721090988603652,0.0000690669582512884,pLoF,3130560341,3,130560341,
FARSA,ENSG00000179115,0.886302112742071,0.700611146886041,0.800780627473601,0.0133693805111211,pLoF,19012918169,19,12918169,
YES1,ENSG00000176105,0.886345984652319,0.978494281552018,0.69940117981423,-0.00110885412528478,pLoF,18000724358,18,724358,
NCAPD3,ENSG00000151503,0.886432319888842,0.703899196854606,0.993476514668081,-0.00758003819690517,pLoF,11134145912,11,134145912,
NT5M,ENSG00000205309,0.8865189494771,0.851969357154437,0.725976904229248,0.00464951975833974,pLoF,17017303392,17,17303392,
ZCCHC7,ENSG00000147905,0.886522940117114,0.861754938029775,0.701567483208019,0.00473730505235554,pLoF,9037126239,9,37126239,
SLC39A12,ENSG00000148482,0.886541800034024,0.983223527732568,0.690749669325143,-0.000606309468578574,pLoF,10017953178,10,17953178,
RAB3C,ENSG00000152932,0.886707648373249,0.736805965755792,0.838506666129249,0.0261845182946812,pLoF,5058582317,5,58582317,
HEATR3,ENSG00000155393,0.886750183718451,0.691972578335805,0.930188324455976,-0.0116400863105079,pLoF,16050066032,16,50066032,
ATP5MGL,ENSG00000249222,0.886790006636366,0.750516191300921,0.94211946872954,0.0120859896658135,pLoF,22042636575,22,42636575,
CRYGB,ENSG00000182187,0.886889140598931,0.71987548791338,0.887289359010379,0.0120053001631569,pLoF,2208142537,2,208142537,
FBXO43,ENSG00000156509,0.88702251182056,0.714002362643734,0.738632271982302,0.0110924756707306,pLoF,8100133719,8,100133719,
PRICKLE2,ENSG00000163637,0.887094899155099,0.748171054612259,0.831568079998326,-0.0322342902741947,pLoF,3064098953,3,64098953,
ITFG1,ENSG00000129636,0.887153960220852,0.718941836473486,0.882329961830489,0.0236505828073781,pLoF,16047155682,16,47155682,
NBAS,ENSG00000151779,0.887161819424141,0.692311920365902,0.970094973813718,0.00466241729624193,pLoF,2015166929,2,15166929,
HGSNAT,ENSG00000165102,0.887186543675902,0.849964512269411,0.710442526469316,0.0056501008795313,pLoF,8043140446,8,43140446,
PTRH1,ENSG00000187024,0.887204910958597,0.745299498234566,0.947689696935371,-0.0151130504076555,pLoF,9127709329,9,127709329,
MSLN,ENSG00000102854,0.8872284449423,0.698134218084826,0.993793718362542,-0.00708382453016488,pLoF,16000762628,16,762628,
TLCD3B,ENSG00000149926,0.88737219091115,0.769485003068881,0.745079363247116,-0.0077411406326499,pLoF,16030023269,16,30023269,
NPHP4,ENSG00000131697,0.887482991385727,0.687220592799766,0.68239186369303,0.00533553117497741,pLoF,1005863182,1,5863182,
CEP57L1,ENSG00000183137,0.887506331263268,0.701399222427139,0.983160571394876,-0.0133384424790865,pLoF,6109093712,6,109093712,
INTS3,ENSG00000143624,0.887524819084065,0.875149639804351,0.713808950319336,0.010349179503291,pLoF,1153728520,1,153728520,
SIM1,ENSG00000112246,0.887537070452023,0.718483963485499,0.818054790329796,-0.0255829851188452,pLoF,6100390267,6,100390267,
EIF3I,ENSG00000084623,0.887598549906776,0.991674161560006,0.724856466974553,0.00143390034224688,pLoF,1032217372,1,32217372,
GPI,ENSG00000105220,0.887658489866522,0.796710559953116,0.697574473411286,-0.00756486642672812,pLoF,19034364899,19,34364899,
B4GALNT2,ENSG00000167080,0.887740898383501,0.704325744087593,0.914696924162509,0.00915617764232617,pLoF,17049132967,17,49132967,
CELA3A,ENSG00000142789,0.887751642553605,0.749746325967265,0.918070236758489,0.00631726255998597,pLoF,1022001580,1,22001580,
PAEP,ENSG00000122133,0.887771582885083,0.718922009580311,0.835956751227553,0.0125177302172613,pLoF,9135561748,9,135561748,
ATP6V0A1,ENSG00000033627,0.887827877030982,0.703538402422126,0.984737240070752,0.0160514648512565,pLoF,17042460851,17,42460851,
TPCN2,ENSG00000162341,0.887843626665913,0.703300235667956,0.812623220188119,0.00877675691197423,pLoF,11069048936,11,69048936,
UPP1,ENSG00000183696,0.887884034858292,0.758617403577004,0.913808609848167,0.00622129927448222,pLoF,7048094700,7,48094700,
ABHD14A,ENSG00000248487,0.887885000042036,0.886335731560329,0.714653269218787,-0.00881711620742087,pLoF,3051970069,3,51970069,
ARPIN-AP3S2,ENSG00000250021,0.887947385963887,0.701148009372811,0.9952355581547,0.012851402649835,pLoF,15089835363,15,89835363,
HLA-DOA,ENSG00000204252,0.887984359798954,0.725985157306957,0.868637347927836,-0.0215438859256532,pLoF,6033006711,6,33006711,
TBX18,ENSG00000112837,0.887986189028252,0.713136432805602,0.980688534990642,0.0202253318280528,pLoF,6084736575,6,84736575,
C10orf88,ENSG00000119965,0.887994838912441,0.913542343524952,0.702387527521068,-0.00352667696162534,pLoF,10122932367,10,122932367,
COCH,ENSG00000100473,0.888069620296185,1,0.711761953234997,-0.000116246622468638,pLoF,14030874850,14,30874850,
CHIC1,ENSG00000204116,0.888267469028877,,,,pLoF,23073563211,X,73563211,
FAM98A,ENSG00000119812,0.888342464554562,0.711279456411279,0.763885827192899,0.0214314177873305,pLoF,2033584727,2,33584727,
ZDHHC1,ENSG00000159714,0.888430101715232,0.740447958209858,0.73156688521081,0.00591135313552493,pLoF,16067390083,16,67390083,
F8,ENSG00000185010,0.888452577228466,0.750073907774994,0.794266733051561,-0.0319715969091327,pLoF,23154830793,X,154830793,
SSPN,ENSG00000123096,0.888499005164129,0.958875109284352,0.75822761819356,0.0018582290007142,pLoF,12026195573,12,26195573,
STRIP1,ENSG00000143093,0.888517911920992,0.693800715075282,0.999376787300214,-0.013436916607462,pLoF,1110034515,1,110034515,
BABAM2,ENSG00000158019,0.888519376448547,0.750156456717033,0.751251426825409,-0.03194735191023,pLoF,2027890179,2,27890179,
TCL1B,ENSG00000213231,0.8887927063754,0.785099632676412,0.750224321448406,-0.00949632308772684,pLoF,14095686366,14,95686366,
ZW10,ENSG00000086827,0.88901750810802,0.733632881948205,0.960532570205902,-0.0118426832159697,pLoF,11113733581,11,113733581,
RPL17-C18orf32,ENSG00000215472,0.889026917070718,0.92487198641216,0.750879846472751,0.00958951714426678,pLoF,18049482319,18,49482319,
AIPL1,ENSG00000129221,0.889074690299947,0.759900116803708,0.935465432363256,-0.00972721219605328,pLoF,17006425345,17,6425345,
TRAPPC5,ENSG00000181029,0.889079815112339,0.740549292950471,0.788789408958833,-0.0257491082600837,pLoF,19007677019,19,7677019,
DDTL,ENSG00000099974,0.889096933141032,0.80954128647847,0.758522975601915,0.0187547820267938,pLoF,22023969109,22,23969109,
PEX10,ENSG00000157911,0.889234815478711,0.818127372742709,0.737958324523662,-0.00576571428409724,pLoF,1002399387,1,2399387,
RASA2,ENSG00000155903,0.88923525835425,0.68456794870762,0.979583209290281,-0.00919416237518006,pLoF,3141486960,3,141486960,
DMRT3,ENSG00000064218,0.889407875950001,0.699022379651033,0.791177221015805,-0.0113614656380102,pLoF,9000976887,9,976887,
APOBEC3D,ENSG00000243811,0.889492104745604,0.714960504708718,0.872414692244831,0.0154034784168573,pLoF,22039017655,22,39017655,
RIN1,ENSG00000174791,0.889579093552773,0.976277845423384,0.694438768514464,0.000578246527246961,pLoF,11066332207,11,66332207,
IRF2,ENSG00000168310,0.889587793399101,0.763017301416428,0.991701330253137,-0.0151630549181364,pLoF,4184388676,4,184388676,
CEP83,ENSG00000173588,0.889594697784747,0.72110622326812,0.989116646332379,-0.00616764085001892,pLoF,12094303680,12,94303680,
CLIP2,ENSG00000106665,0.889616670888315,0.707306442896499,0.949165708379496,-0.0163198815901522,pLoF,7074317419,7,74317419,
GPRC5C,ENSG00000170412,0.889633507332849,0.723297974795478,0.987036975465076,-0.0105734567508368,pLoF,17074431927,17,74431927,
KLHL30,ENSG00000168427,0.889636465236068,0.696798662001268,0.933001151811526,0.00882282884818958,pLoF,2238140655,2,238140655,
EXOSC9,ENSG00000123737,0.889703326905317,0.819521791270382,0.721428108163702,-0.00453280160566866,pLoF,4121801356,4,121801356,
TMEM131L,ENSG00000121210,0.889739391944313,0.701334161524167,0.748269920750322,-0.0178032366078805,pLoF,4153466288,4,153466288,
CADM4,ENSG00000105767,0.889767736807982,0.778985797122874,0.727965629577545,-0.0218172428997565,pLoF,19043623286,19,43623286,
LRRC31,ENSG00000114248,0.889777192706254,0.704759438167645,0.885424356285605,-0.0129273618293154,pLoF,3169837384,3,169837384,
OTUB2,ENSG00000089723,0.889777555800406,0.722852347065355,0.976369937037592,-0.0233215714768306,pLoF,14094023068,14,94023068,
DES,ENSG00000175084,0.889818169340592,0.706682568011222,0.879311010684883,0.013641452023147,pLoF,2219418374,2,219418374,
PPARGC1B,ENSG00000155846,0.889841650722638,0.710308150780215,0.961068305783061,-0.0204330934256261,pLoF,5149730267,5,149730267,
NDUFAF5,ENSG00000101247,0.889856278828045,0.717365660293525,0.962372677554291,0.0064224470594912,pLoF,20013782431,20,13782431,
NUAK1,ENSG00000074590,0.889976972053854,0.77138737757572,0.723438122224849,-0.0152277121212299,pLoF,12106066758,12,106066758,
HS3ST3B1,ENSG00000125430,0.889978698456787,0.720882639316983,0.738316802488409,0.0187222680846293,pLoF,17014301426,17,14301426,
PPM1B,ENSG00000138032,0.890041019955988,0.745092323328335,0.809052110228592,0.0110911977515336,pLoF,2044166685,2,44166685,
H3C3,ENSG00000287080,0.89017610744307,0.722711856209859,0.918330288620904,-0.017817288450745,pLoF,6026043204,6,26043204,
NABP2,ENSG00000139579,0.890196400090036,0.920326252164865,0.741739684992121,-0.00453214157927414,pLoF,12056224251,12,56224251,
CDC42EP2,ENSG00000149798,0.890254659820307,0.991784966748488,0.758540617617088,0.000815366438710305,pLoF,11065320796,11,65320796,
COL7A1,ENSG00000114270,0.890271266138755,0.701526630087678,0.855938213791939,0.00380195398530338,pLoF,3048561008,3,48561008,
NUDT15,ENSG00000136159,0.890352357569587,0.749710294574581,0.785212919735622,0.00487603971536593,pLoF,13048037647,13,48037647,
ZMYM1,ENSG00000197056,0.890401372903888,0.706407603821957,0.886183752876384,-0.0189037465655982,pLoF,1035030468,1,35030468,
FN3K,ENSG00000167363,0.890479132038557,0.984132855421524,0.705844055220647,-0.00107029493531195,pLoF,17082735530,17,82735530,
CD3D,ENSG00000167286,0.89056366727909,0.751565664275738,0.90069205613251,0.0102401184025968,pLoF,11118339128,11,118339128,
ANKRD13D,ENSG00000172932,0.890579579970283,0.707952029760828,0.998863483104884,-0.0174254659386293,pLoF,11067284307,11,67284307,
ARHGEF26,ENSG00000114790,0.890606536776423,0.822868726560964,0.697428744970211,0.00829654388517459,pLoF,3154121864,3,154121864,
TERB1,ENSG00000249961,0.890607761550645,0.705739544453344,0.907831241356338,-0.00979614587610635,pLoF,16066751168,16,66751168,
BDKRB2,ENSG00000168398,0.890716310981729,,,,pLoF,14096237061,14,96237061,
TRA2A,ENSG00000164548,0.890743781641057,0.700112473424101,0.929311779867335,-0.0157817896156933,pLoF,7023505710,7,23505710,
COMMD3-BMI1,ENSG00000269897,0.890794851483421,1,0.715402729639748,0.000269736820509906,pLoF,10022316279,10,22316279,
RSPRY1,ENSG00000159579,0.890836695662822,0.711799738288073,0.987443498169003,-0.0203303643927592,pLoF,16057185438,16,57185438,
UBE2V1,ENSG00000244687,0.890884808939093,,,,pLoF,20050082607,20,50082607,
ERFE,ENSG00000178752,0.890911322025382,0.724503046134597,0.729318167596228,-0.00894513814111584,pLoF,2238154566,2,238154566,
ANGPTL3,ENSG00000132855,0.890914409267234,0.7690113468549,0.870195706487355,-0.00413310275942926,pLoF,1062597479,1,62597479,
SRSF9,ENSG00000111786,0.891048162667841,0.740904220996882,0.91820210295472,0.0217417595509317,pLoF,12120457043,12,120457043,
ACP3,ENSG00000014257,0.891089760614794,1,0.74307719763195,-0.000193228554204358,pLoF,3132317354,3,132317354,
SF3B6,ENSG00000115128,0.891097481519485,0.764717819926838,0.928031698128352,-0.0260448632417137,pLoF,2024062940,2,24062940,
DHX34,ENSG00000134815,0.891165564960751,0.795843776632879,0.727484649457796,0.00345811917025026,pLoF,19047352852,19,47352852,
PDGFA,ENSG00000197461,0.891169002385692,,,,pLoF,7000498486,7,498486,
ADPRM,ENSG00000170222,0.891171567109569,0.892095724173441,0.76594690381439,-0.00400932349473537,pLoF,17010692713,17,10692713,
CDR2,ENSG00000140743,0.891219848652687,0.706499633257091,0.884363213146987,-0.0139549341391715,pLoF,16022346877,16,22346877,
RNASE9,ENSG00000188655,0.891289265719528,,,,pLoF,14020556416,14,20556416,
THEM4,ENSG00000159445,0.891350836864968,0.778554288532317,0.727319851284929,0.011861275259859,pLoF,1151874824,1,151874824,
TMEM237,ENSG00000155755,0.891354726022358,0.716198828465086,0.966544927205611,0.006799972288237,pLoF,2201618829,2,201618829,
EHD4,ENSG00000103966,0.891366030373737,0.720417599457072,0.830215238695133,-0.0132674254994649,pLoF,15041892790,15,41892790,
CHRNB1,ENSG00000170175,0.891373763529322,0.844688038214572,0.719991653903672,-0.00440800708900547,pLoF,17007440595,17,7440595,
MCRIP1,ENSG00000225663,0.891496882566853,0.754348692442498,0.775586404897118,-0.0314027088037144,pLoF,17081823204,17,81823204,
DLK1,ENSG00000185559,0.891539296618609,0.73349051416991,0.758511962691066,0.0223743042701782,pLoF,14100726969,14,100726969,
LIPG,ENSG00000101670,0.891600557166807,0.71652342472767,0.714134439329857,0.0131571505448138,pLoF,18049561609,18,49561609,
PHB,ENSG00000167085,0.89160605270624,0.750453847972471,0.875336206639223,-0.0208967192662184,pLoF,17049404965,17,49404965,
FBXW9,ENSG00000132004,0.891784472541763,0.76822583920416,0.706026738973785,-0.00724748355183225,pLoF,19012689183,19,12689183,
KCNB2,ENSG00000182674,0.891810889097581,0.870471598272278,0.754794329748224,-0.0164243482976732,pLoF,8072567690,8,72567690,
TRIM36,ENSG00000152503,0.891834346958143,0.809687606736317,0.724258117767067,-0.0104812220346486,pLoF,5115126444,5,115126444,
DDHD1,ENSG00000100523,0.891892858990117,0.722049119973846,0.999594841589708,-0.0117068087573623,pLoF,14053046713,14,53046713,
ZNF549,ENSG00000121406,0.89192631838881,,,,pLoF,19057527454,19,57527454,
KAT8,ENSG00000103510,0.891954505199321,0.721770612454734,0.959377510696132,0.0206495605756213,pLoF,16031117597,16,31117597,
CCNA1,ENSG00000133101,0.892029224021865,0.766140045865086,1,0.0258945077072852,pLoF,13036432586,13,36432586,
SLC22A15,ENSG00000163393,0.892046279836582,,,,pLoF,1115976571,1,115976571,
