Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
DCHS1,ENSG00000166341,0.727890885437036,0.504436100323293,0.72923505537143,0.0204707117287178,pLoF,11006616332,11,6616332,
TRPA1,ENSG00000104321,0.7278939147433,0.627537659375334,0.519820804937376,-0.00436049845474935,pLoF,8072022842,8,72022842,
MON1A,ENSG00000164077,0.727895315765539,0.510202184691865,0.712479749957187,0.0171710290488762,pLoF,3049908917,3,49908917,
ELF2,ENSG00000109381,0.728073957600688,0.919721668614707,0.551846188720722,-0.00594312099716917,pLoF,4139058855,4,139058855,
HAUS8,ENSG00000131351,0.728091531468622,0.687010594854803,0.508567873234126,0.0134335471527902,pLoF,19017049790,19,17049790,
TANGO6,ENSG00000103047,0.728149112596463,0.828924548772917,0.504189877816375,0.00407488106433398,pLoF,16068843541,16,68843541,
RIBC1,ENSG00000158423,0.728169267609718,0.799953748384162,0.562338359051655,0.0228540360132687,pLoF,23053421829,X,53421829,
TOM1,ENSG00000100284,0.728180966438045,0.536625531299,0.624550837981345,-0.0258711335870576,pLoF,22035299828,22,35299828,
TMEM91,ENSG00000142046,0.728211534643102,0.541737199687555,0.537822360948476,-0.0264535096095449,pLoF,19041378235,19,41378235,
TECTB,ENSG00000119913,0.728213385404415,0.516765376007822,0.60121745149608,0.029250275416726,pLoF,10112283667,10,112283667,
NHLRC1,ENSG00000187566,0.728228862637146,0.591750403286178,0.536321184709894,0.0203629875250169,pLoF,6018121382,6,18121382,
CYCS,ENSG00000172115,0.72830954326328,0.594288892289875,0.864188882344292,0.0589604758818998,pLoF,7025123654,7,25123654,
GSTA3,ENSG00000174156,0.728361277481946,0.887976830389644,0.552167296259783,0.00898581810399246,pLoF,6052896712,6,52896712,
EXOC1,ENSG00000090989,0.728366429291177,0.504275649391607,0.831410594216628,-0.0152394718722567,pLoF,4055858217,4,55858217,
GPR68,ENSG00000119714,0.728430375116316,0.563547532287372,0.620014524528193,-0.0451624948844884,pLoF,14091233892,14,91233892,
MLH3,ENSG00000119684,0.728516002037256,0.498758260950474,0.836917607514421,-0.00947948977690792,pLoF,14075008926,14,75008926,
COPZ2,ENSG00000005243,0.728539479878518,0.893718577515027,0.530185430626565,-0.0038795956519231,pLoF,17048026376,17,48026376,
MRPL20,ENSG00000242485,0.728549182345153,0.51826468687617,0.863678766228339,-0.0252741318666984,pLoF,1001398165,1,1398165,
ERICH6,ENSG00000163645,0.728846723291032,0.613291154445095,0.560999249456022,0.00425265571535956,pLoF,3150659821,3,150659821,
WDR88,ENSG00000166359,0.728866608531578,0.977406336259177,0.537905184108253,0.000729102911831127,pLoF,19033130087,19,33130087,
ZCCHC12,ENSG00000174460,0.728950151322189,0.594943206251782,0.804076875515703,-0.0294136263539956,pLoF,23118825163,X,118825163,
TFPI2,ENSG00000105825,0.728964175487165,0.517684603747234,0.598375374282084,-0.0140369501792627,pLoF,7093886788,7,93886788,
MRPL51,ENSG00000111639,0.729043385223749,0.596194300824761,0.80751132445127,-0.0181217863226376,pLoF,12006492188,12,6492188,
SLC22A24,ENSG00000197658,0.729076585750993,0.506622882314797,0.910351451875607,-0.0114184720094652,pLoF,11063079904,11,63079904,
SLC29A3,ENSG00000198246,0.729117330810826,0.536289066563739,0.565610568687823,0.0173889699548488,pLoF,10071322663,10,71322663,
HENMT1,ENSG00000162639,0.729120141528734,0.508905085849627,0.850577419637861,0.0365232985664214,pLoF,1108648497,1,108648497,
GDF9,ENSG00000164404,0.729128523723702,0.845932912409516,0.526382285076249,-0.00348018400382711,pLoF,5132861532,5,132861532,
COLGALT2,ENSG00000198756,0.729171348165839,0.748912828831479,0.518370843145249,0.00773458143714185,pLoF,1183935777,1,183935777,
GTPBP4,ENSG00000107937,0.729192266952542,,,,pLoF,10000988419,10,988419,
SERBP1,ENSG00000142864,0.729223746735208,,,,pLoF,1067413099,1,67413099,
SMYD2,ENSG00000143499,0.729269096587155,0.78041404271538,0.515085394984819,-0.0069824014716052,pLoF,1214281170,1,214281170,
RFPL2,ENSG00000128253,0.729298724733241,0.586796589524478,0.796368859471564,0.0139006154625614,pLoF,22032190684,22,32190684,
DDX19B,ENSG00000157349,0.729391585505172,0.513381984587481,0.786548653377822,-0.0255533665821126,pLoF,16070294776,16,70294776,
AP000721.1,ENSG00000256100,0.729399869728898,0.533702139876843,0.988257122514819,0.0281541762719332,pLoF,11063974603,11,63974603,
SPHK1,ENSG00000176170,0.729503561362718,0.564190374883678,0.717745968095365,-0.0113266897305966,pLoF,17076384995,17,76384995,
CYP26C1,ENSG00000187553,0.729548114431756,0.606991584248799,0.761811579548591,-0.0037868859135555,pLoF,10093056913,10,93056913,
ERP29,ENSG00000089248,0.729595797792002,0.563802909809347,0.697838876578588,-0.0521090659272209,pLoF,12112013373,12,112013373,
KIT,ENSG00000157404,0.729678004170261,0.686362341139276,0.545915489911093,-0.0282463560093619,pLoF,4054657958,4,54657958,
SLC22A11,ENSG00000168065,0.72970233018711,0.818869107936307,0.651969109901549,0.00149235748529217,pLoF,11064555897,11,64555897,
MRPL55,ENSG00000162910,0.729808376973022,0.763174966198509,0.529471839622135,-0.0100592645247638,pLoF,1228101681,1,228101681,
THEM4,ENSG00000159445,0.729813289119553,0.74229698413485,0.524437182441228,-0.0124738675726652,pLoF,1151874824,1,151874824,
ACTG1,ENSG00000184009,0.729820184441571,0.616333555611829,0.553434153950579,0.032097022452004,pLoF,17081510589,17,81510589,
CDHR4,ENSG00000187492,0.729822897725408,0.776072243034949,0.578202313450255,-0.00274806930424619,pLoF,3049790764,3,49790764,
KIR2DL4,ENSG00000189013,0.729961023433822,0.596291197162063,0.568314255137788,-0.00910960884471601,pLoF,19054803461,19,54803461,
GCNA,ENSG00000147174,0.729986766513443,,,,pLoF,23071580762,X,71580762,
GRHL1,ENSG00000134317,0.730018087088042,0.564240637731025,0.634561415981814,-0.0520716759294291,pLoF,2009951748,2,9951748,
METRNL,ENSG00000176845,0.730084106847147,0.564307022161872,0.945018608444877,-0.052088124455442,pLoF,17083079755,17,83079755,
TRPM4,ENSG00000130529,0.730100508258399,0.789567063761063,0.539219412107401,0.0016767962964936,pLoF,19049153211,19,49153211,
MED27,ENSG00000160563,0.730403164415213,0.83317676183018,0.543657550140223,-0.00703449578612498,pLoF,9131860441,9,131860441,
DCTN3,ENSG00000137100,0.730426101057777,0.545906957246475,0.535125903152046,-0.0211152503692332,pLoF,9034610704,9,34610704,
PPP1R14A,ENSG00000167641,0.730479201986649,0.556061272202318,0.954959687040366,0.0307151397272156,pLoF,19038251230,19,38251230,
SH3RF2,ENSG00000156463,0.730497893478516,0.852675999819834,0.56573603504944,0.0145111548118805,pLoF,5145937877,5,145937877,
SOHLH2,ENSG00000120669,0.730504929600619,0.70118018684734,0.535401837618138,-0.0226719333262754,pLoF,13036168869,13,36168869,
DCAF12,ENSG00000198876,0.73056179667699,0.866538070590885,0.551886708777147,-0.00729747117687336,pLoF,9034088248,9,34088248,
SLC22A4,ENSG00000197208,0.730657469348855,0.557592344675296,0.524283507486539,-0.017042999897629,pLoF,5132294493,5,132294493,
CIDEA,ENSG00000176194,0.730766761838865,0.994078520021968,0.588317414652767,0.000118350725224715,pLoF,18012254311,18,12254311,
RGR,ENSG00000148604,0.730802049126611,0.524491464845178,0.796882451433454,0.0257347340333061,pLoF,10084241193,10,84241193,
CLVS1,ENSG00000177182,0.731021146022492,0.53798685577548,0.720213379417624,0.0394438927643957,pLoF,8061299789,8,61299789,
ZNF77,ENSG00000175691,0.731083494861242,0.540910775865658,0.739952427607994,-0.0361601626997795,pLoF,19002933380,19,2933380,
C2orf66,ENSG00000187944,0.731100692436216,0.641607596010347,0.796431121901194,-0.0158666448924648,pLoF,2196799469,2,196799469,
S100A4,ENSG00000196154,0.731141537282196,0.594587027237647,0.856949498400313,-0.0118966385774078,pLoF,1153539949,1,153539949,
USP6,ENSG00000129204,0.731142954230404,0.552294866278995,0.743284002135575,0.00364201470941546,pLoF,17005111664,17,5111664,
HERC3,ENSG00000138641,0.731176537088206,0.86130243455607,0.509043348070097,-0.00483176030537325,pLoF,4088605767,4,88605767,
FAM71C,ENSG00000180219,0.731199871266922,0.568982583101096,0.624055402996917,0.00713401754480632,pLoF,12099648060,12,99648060,
OR1L4,ENSG00000136939,0.73120309212349,0.565451609483692,0.756610477600711,0.051913448944197,pLoF,9122723921,9,122723921,
LARS2,ENSG00000011376,0.731209897499014,0.508799034217567,0.756692434899167,0.0146382756587469,pLoF,3045394416,3,45394416,
TEX50,ENSG00000232113,0.731226236569917,,,,pLoF,1173635472,1,173635472,
TMED3,ENSG00000166557,0.731246713594965,0.612642977374749,0.624537222187671,0.00352894857938183,pLoF,15079311142,15,79311142,
RPUSD1,ENSG00000007376,0.73126291037926,0.572458150122419,0.828103861796566,-0.00852636749975663,pLoF,16000785864,16,785864,
MYH14,ENSG00000105357,0.731274045719397,0.494926992634309,0.900552006133189,0.0134618271331388,pLoF,19050210277,19,50210277,
SVBP,ENSG00000177868,0.73131326596581,0.571481833941468,0.593792702222656,-0.0395905977720616,pLoF,1042807371,1,42807371,
IGF2BP3,ENSG00000136231,0.731323171155087,0.550428839042407,0.716382130380522,-0.0466886108224826,pLoF,7023307834,7,23307834,
SLCO4C1,ENSG00000173930,0.731437680467253,0.519783554289848,0.97486174406287,-0.015548554690405,pLoF,5102236787,5,102236787,
HDX,ENSG00000165259,0.731461437264735,0.571100216227544,0.924748802693092,-0.0280215217208048,pLoF,23084321841,X,84321841,
GNG12,ENSG00000172380,0.731480609853575,0.597585585310953,0.865406041638145,-0.0584063209567962,pLoF,1067705311,1,67705311,
PDF,ENSG00000258429,0.731555123668476,0.520654029828596,0.595391559765272,-0.021915139765835,pLoF,16069322455,16,69322455,
CHST2,ENSG00000175040,0.731665216872149,0.532124692384154,0.650293893177137,-0.0369331981045758,pLoF,3143120700,3,143120700,
RAE1,ENSG00000101146,0.731717598586183,0.70245660196032,0.550822086881043,0.0298487229702215,pLoF,20057351045,20,57351045,
ELOVL6,ENSG00000170522,0.731796099907514,0.586494586914265,0.566059991907002,0.0490989732083513,pLoF,4110051256,4,110051256,
HLA-F,ENSG00000204642,0.731835092917799,0.512096923257614,0.996503873640612,-0.0173413306109152,pLoF,6029723378,6,29723378,
LIN9,ENSG00000183814,0.731858682087688,0.597967795121877,0.858002967959888,-0.0583797250902921,pLoF,1226232480,1,226232480,
MASP1,ENSG00000127241,0.731874066500672,0.722642525497338,0.511003036570525,0.00952538558618059,pLoF,3187229648,3,187229648,
THTPA,ENSG00000259431,0.73190861622668,0.878395459170567,0.524067194504415,-0.00720941335070919,pLoF,14023556659,14,23556659,
LPA,ENSG00000198670,0.731913478418562,0.53621913058103,0.985328844480951,-0.00364016433509282,pLoF,6160531620,6,160531620,
DCT,ENSG00000080166,0.731939532960454,0.528415041838527,0.992554130907121,-0.0086868533483468,pLoF,13094439847,13,94439847,
TMEM189-UBE2V1,ENSG00000124208,0.731980270604824,0.598092953146164,0.727191005330414,0.0583116311005483,pLoF,20050082607,20,50082607,
NR1H4,ENSG00000012504,0.732019276661482,0.524362843907047,0.954726392041424,-0.0276258075677233,pLoF,12100503370,12,100503370,
AC099811.2,ENSG00000267261,0.732044571727837,0.643756657523092,0.54835998318449,0.0323324571518499,pLoF,17042114808,17,42114808,
TNNT1,ENSG00000105048,0.732066670292267,0.520755665643671,0.860816394063824,0.0193599957133211,pLoF,19055132844,19,55132844,
ZSCAN18,ENSG00000121413,0.732218670220264,0.538526120644539,0.953353468654156,-0.0249027266615247,pLoF,19058084588,19,58084588,
MYH11,ENSG00000133392,0.732271749551025,0.629587881980006,0.508647888423092,0.0160720185022708,pLoF,16015699462,16,15699462,
RNF34,ENSG00000170633,0.732332271055262,0.551447535722342,0.700956666329831,0.0465334513535856,pLoF,12121400105,12,121400105,
RFT1,ENSG00000163933,0.73235920264972,0.505439992636542,0.73529943182139,0.0158903955875937,pLoF,3053091819,3,53091819,
AVPR2,ENSG00000126895,0.732439089911363,,,,pLoF,23153905056,X,153905056,
GXYLT1,ENSG00000151233,0.732581487313731,0.509497660127689,0.674275867204539,0.0176891010141735,pLoF,12042087743,12,42087743,
TTLL6,ENSG00000170703,0.732594164686509,0.55012291130743,0.797309072715498,-0.00384201477787592,pLoF,17048768907,17,48768907,
IP6K1,ENSG00000176095,0.732628967145839,0.551747871975674,0.982812614034145,0.0465790259768129,pLoF,3049719298,3,49719298,
C12orf75,ENSG00000235162,0.732704014760991,0.698950909488844,0.598843081509464,0.0427495230678017,pLoF,12105330772,12,105330772,
ODF3B,ENSG00000177989,0.732863710560566,0.556473886353892,0.613995663721675,0.0129883812703837,pLoF,22050525641,22,50525641,
PLGRKT,ENSG00000107020,0.732881199444053,0.737591698215554,0.52935521283738,-0.0145281067441632,pLoF,9005358188,9,5358188,
FGF5,ENSG00000138675,0.733227256429161,0.524158025500415,0.699870669130574,-0.0203383893571524,pLoF,4080266756,4,80266756,
TOGARAM2,ENSG00000189350,0.733230829561825,0.704036465296027,0.664685206097629,-0.00318875275500606,pLoF,2028994747,2,28994747,
MKI67,ENSG00000148773,0.733298316179288,0.579388417314634,0.501226952355587,-0.00805773768244792,pLoF,10128099141,10,128099141,
TMEM117,ENSG00000139173,0.733453455594688,0.842845214281664,0.573893291701613,-0.0138635787474258,pLoF,12043844558,12,43844558,
HIPK4,ENSG00000160396,0.733458676723821,0.536469069567218,0.792843617456964,0.0341908077899,pLoF,19040374392,19,40374392,
BTN3A1,ENSG00000026950,0.73349029377954,0.990752113484543,0.506800245826264,0.000376825472503973,pLoF,6026405501,6,26405501,
C7orf61,ENSG00000185955,0.733542558117901,0.598852517097298,0.827669024309178,0.00753819154556494,pLoF,7100456710,7,100456710,
APBA2,ENSG00000034053,0.733708976957622,0.538108849464865,0.959241231875764,-0.0267409998962954,pLoF,15029053815,15,29053815,
ARSB,ENSG00000113273,0.733751128501588,0.889741920185829,0.516344715230816,-0.00361414295367576,pLoF,5078780286,5,78780286,
LRRC25,ENSG00000175489,0.733983560973184,0.912934935319957,0.529972466949242,-0.00603858360325937,pLoF,19018386138,19,18386138,
C2CD3,ENSG00000168014,0.734003602349874,0.968591653601728,0.504997811649932,0.00044194601668,pLoF,11074013419,11,74013419,
RASA4,ENSG00000105808,0.73401324660523,,,,pLoF,7102595275,7,102595275,
KCNB1,ENSG00000158445,0.734050377642498,0.600245498779669,0.870545353728883,0.0579780342944827,pLoF,20049372918,20,49372918,
EFCAB5,ENSG00000176927,0.734114240108507,0.585322515528019,0.877254433426861,-0.00464509586459698,pLoF,17029941725,17,29941725,
RFX2,ENSG00000087903,0.734354394403888,,,,pLoF,19005994802,19,5994802,
PDCD6,ENSG00000249915,0.734407996251478,0.542148071758129,0.807466441587382,0.0287647711819242,pLoF,5000271695,5,271695,
DRD1,ENSG00000184845,0.734433950316066,0.56254416382451,0.869502570396959,-0.0320076588498318,pLoF,5175441647,5,175441647,
ANKRD55,ENSG00000164512,0.734439612245448,0.508565664803699,0.945964607091275,-0.0157791829780301,pLoF,5056100081,5,56100081,
PCCA,ENSG00000175198,0.734452762076831,0.526144065922687,0.518424704415118,-0.0137351112840032,pLoF,13100088993,13,100088993,
PMS2,ENSG00000122512,0.734507668463517,0.540901540210358,0.989161079261626,-0.0101461665204404,pLoF,7005966851,7,5966851,
TMEM187,ENSG00000177854,0.734509880026506,0.55188430090151,0.85641597737217,-0.00835375190149131,pLoF,23153970621,X,153970621,
ACTR2,ENSG00000138071,0.734518847779484,0.544486473752778,0.859878657092722,0.0424010974209514,pLoF,2065227837,2,65227837,
TJP2,ENSG00000119139,0.734538843665124,0.498819767813331,0.646809594009704,-0.0128369089529759,pLoF,9069205162,9,69205162,
SLC49A4,ENSG00000138463,0.734540238638064,0.546222271352406,0.529629146941513,0.0178424061908661,pLoF,3122793549,3,122793549,
MASP2,ENSG00000009724,0.734543569506733,0.991998557880985,0.510390588863828,-0.000136835701794248,pLoF,1011022044,1,11022044,
GSG1,ENSG00000111305,0.734560107023812,0.696203672754921,0.660241367840478,0.00240985914774814,pLoF,12013079824,12,13079824,
SMYD5,ENSG00000135632,0.734601405303636,0.83079019794941,0.513548526675632,-0.00601145379293996,pLoF,2073210700,2,73210700,
DDIAS,ENSG00000165490,0.734604316437872,0.60279094705177,0.673240039845227,0.0140237294583134,pLoF,11082900132,11,82900132,
SGMS2,ENSG00000164023,0.734647646937398,0.88644446892709,0.535386172639261,0.00372442397870844,pLoF,4107895473,4,107895473,
ECM1,ENSG00000143369,0.734695504932959,0.568569697510647,0.522253542264958,0.00909169459590482,pLoF,1150504259,1,150504259,
AC011448.1,ENSG00000258674,0.734747268479555,0.535076671670577,0.556254698255509,0.0206985935803806,pLoF,19019514524,19,19514524,
MRGPRX3,ENSG00000179826,0.734768121095426,0.764207432203164,0.527700486604804,-0.0117240759268419,pLoF,11018137096,11,18137096,
SUZ12,ENSG00000178691,0.734800536785408,0.601130357886617,0.795428473725887,-0.0258672295672831,pLoF,17031937160,17,31937160,
ARHGEF11,ENSG00000132694,0.734823949626457,0.515349234928075,0.933700793343589,-0.0254539054954638,pLoF,1156930455,1,156930455,
POGZ,ENSG00000143442,0.73489473096118,0.601131308039767,0.866688011463299,-0.0578550368084065,pLoF,1151399482,1,151399482,
RETSAT,ENSG00000042445,0.734909621805422,0.558974710148818,0.757851055594423,-0.0033492922595269,pLoF,2085341133,2,85341133,
ENPP6,ENSG00000164303,0.734934300360926,0.539228694182239,0.754679831357298,0.0266365556410779,pLoF,4184091097,4,184091097,
GABRR1,ENSG00000146276,0.735096000429598,0.514254156333488,0.620971268630369,-0.0163351105986306,pLoF,6089178710,6,89178710,
IL1R2,ENSG00000115590,0.735206495903874,0.934333415936307,0.543916807904832,-0.00157869984179319,pLoF,2102008525,2,102008525,
ZYG11A,ENSG00000203995,0.735255236241693,0.725009013955132,0.517402214921078,-0.00568404197618085,pLoF,1052842799,1,52842799,
POLK,ENSG00000122008,0.735367333704319,0.809291246918687,0.580236538791244,0.00217969027939004,pLoF,5075510987,5,75510987,
LCP1,ENSG00000136167,0.735595747021805,0.536152985555505,0.728365341050734,0.0365550537251119,pLoF,13046121030,13,46121030,
KPNA2,ENSG00000182481,0.735701840365691,0.577934275925787,0.789200961463982,0.0355485967927724,pLoF,17068037093,17,68037093,
CTRB1,ENSG00000168925,0.735933320578244,0.781882223473037,0.54797762432784,0.00867277231985252,pLoF,16075218916,16,75218916,
IL1RAP,ENSG00000196083,0.735956560755881,0.53113249715702,0.873427754380675,-0.0192221178719246,pLoF,3190564258,3,190564258,
MTNR1A,ENSG00000168412,0.7360073073033,0.58318714197892,1,0.0350634487456999,pLoF,4186533585,4,186533585,
IER3,ENSG00000137331,0.736025285189511,,,,pLoF,6030740090,6,30740090,
GRAP2,ENSG00000100351,0.736100330762566,0.770391581568115,0.528158671160732,-0.0117823110336968,pLoF,22039901230,22,39901230,
SPIB,ENSG00000269404,0.736239701878464,0.57183638429816,0.849717741778407,-0.0442162551471402,pLoF,19050413941,19,50413941,
UVSSA,ENSG00000163945,0.736278083931049,0.955972098165793,0.506220963685622,0.00160102454467589,pLoF,4001348040,4,1348040,
KCNH6,ENSG00000173826,0.736326274259035,0.528728111198522,0.965830119305681,-0.00931835455120234,pLoF,17063523333,17,63523333,
ATRNL1,ENSG00000107518,0.73632688397947,0.572935956501534,0.50917474485908,0.0134417563351285,pLoF,10115093658,10,115093658,
TPM3,ENSG00000143549,0.736393318453241,0.536981414215564,0.782034282570219,0.0364735585204223,pLoF,1154166462,1,154166462,
